task id resource request_start request_end request_duration start end time downloaded executed uploaded type
mDiffFit 420 lambda-2048 124977 1348776 1223799 1615240316372 1615240382952 66580 59276 7257 47 lambda-2048
mDiffFit 357 lambda-2048 125748 1351949 1226201 1615240326462 1615240386203 59741 59591 100 50 lambda-2048
mDiffFit 447 lambda-2048 125006 1351951 1226945 1615240320622 1615240386283 65661 60382 5208 71 lambda-2048
mDiffFit 487 lambda-2048 124978 1352665 1227687 1615240299823 1615240386853 87030 61759 25189 82 lambda-2048
mDiffFit 454 lambda-2048 125009 1352667 1227658 1615240321752 1615240386951 65199 59455 5688 56 lambda-2048
mDiffFit 457 lambda-2048 125010 1353177 1228167 1615240324010 1615240387338 63328 58121 5154 53 lambda-2048
mDiffFit 449 lambda-2048 125749 1353893 1228144 1615240327898 1615240388108 60210 60065 101 44 lambda-2048
mDiffFit 663 lambda-2048 125164 1355327 1230163 1615240324010 1615240389463 65453 59227 6158 68 lambda-2048
mDiffFit 662 lambda-2048 125163 1355329 1230166 1615240322522 1615240389606 67084 62610 4381 93 lambda-2048
mDiffFit 256 lambda-2048 125857 1355701 1229844 1615240325956 1615240390040 64084 60271 3759 54 lambda-2048
mDiffFit 661 lambda-2048 125162 1356556 1231394 1615240328302 1615240390782 62480 58428 3999 53 lambda-2048
mDiffFit 436 lambda-2048 125005 1358604 1233599 1615240325949 1615240392761 66812 59551 7216 45 lambda-2048
mDiffFit 111 lambda-2048 125858 1361573 1235715 1615240330596 1615240395733 65137 58236 6830 71 lambda-2048
mDiffFit 354 lambda-2048 125749 1361893 1236144 1615240335100 1615240396211 61111 60909 142 60 lambda-2048
mDiffFit 455 lambda-2048 125753 1363724 1237971 1615240332189 1615240397952 65763 60603 5087 73 lambda-2048
mDiffFit 87 lambda-2048 125750 1363726 1237976 1615240333115 1615240397992 64877 59679 5122 76 lambda-2048
mDiffFit 395 lambda-2048 125862 1368334 1242472 1615240333639 1615240402468 68829 62154 6623 52 lambda-2048
mDiffFit 488 lambda-2048 125866 1369560 1243694 1615240341349 1615240403901 62552 58330 4159 63 lambda-2048
mDiffFit 485 lambda-2048 125864 1369621 1243757 1615240333341 1615240403962 70621 63730 6788 103 lambda-2048
mDiffFit 321 lambda-2048 126253 1372018 1245765 1615240341211 1615240406243 65032 59347 5631 54 lambda-2048
mDiffFit 778 lambda-2048 125362 1372177 1246815 1615240339782 1615240406518 66736 59575 7076 85 lambda-2048
mDiffFit 453 lambda-2048 125752 1372632 1246880 1615240343565 1615240406865 63300 58623 4624 53 lambda-2048
mDiffFit 364 lambda-2048 125861 1376950 1251089 1615240345514 1615240411291 65777 60809 4829 139 lambda-2048
mDiffFit 335 lambda-2048 125003 1379494 1254491 1615240324411 1615240413676 89265 60320 28905 40 lambda-2048
mDiffFit 348 lambda-2048 125751 1381235 1255484 1615240351448 1615240415459 64011 58941 5002 68 lambda-2048
mDiffFit 316 lambda-2048 126251 1383897 1257646 1615240354621 1615240418133 63512 59176 4266 70 lambda-2048
mDiffFit 213 lambda-2048 125860 1386457 1260597 1615240356464 1615240420628 64164 60242 3853 69 lambda-2048
mDiffFit 463 lambda-2048 125863 1386458 1260595 1615240358773 1615240420699 61926 58819 3050 57 lambda-2048
mDiffFit 246 lambda-2048 126262 1386656 1260394 1615240355238 1615240420997 65759 62391 3315 53 lambda-2048
mDiffFit 483 lambda-2048 126259 1387784 1261525 1615240358735 1615240422119 63384 59486 3808 90 lambda-2048
mDiffFit 266 lambda-2048 126235 1388159 1261924 1615240358837 1615240422498 63661 58597 5013 51 lambda-2048
mDiffFit 292 lambda-2048 126264 1390041 1263777 1615240363628 1615240424229 60601 56486 4062 53 lambda-2048
mDiffFit 470 lambda-2048 125863 1390725 1264862 1615240363226 1615240425065 61839 57760 4020 59 lambda-2048
mDiffFit 167 lambda-2048 126233 1391372 1265139 1615240362812 1615240425522 62710 56618 5968 124 lambda-2048
mDiffFit 486 lambda-2048 125865 1391399 1265534 1615240361489 1615240425741 64252 58165 6015 72 lambda-2048
mDiffFit 474 lambda-2048 126262 1393113 1266851 1615240362821 1615240427330 64509 58727 5666 116 lambda-2048
mDiffFit 807 lambda-2048 132768 1395263 1262495 1615240367023 1615240429477 62454 57004 5396 54 lambda-2048
mDiffFit 808 lambda-2048 132769 1397109 1264340 1615240366623 1615240431309 64686 57996 6572 118 lambda-2048
mDiffFit 660 lambda-2048 125161 1397111 1271950 1615240337725 1615240431371 93646 60634 32930 82 lambda-2048
mDiffFit 976 lambda-2048 177945 1397131 1219186 1615240371878 1615240431469 59591 55565 3986 40 lambda-2048
mDiffFit 382 lambda-2048 126258 1398745 1272487 1615240364447 1615240432931 68484 61545 6809 130 lambda-2048
mDiffFit 751 lambda-2048 144627 1398746 1254119 1615240367836 1615240433001 65165 59575 5534 56 lambda-2048
mDiffFit 907 lambda-2048 177953 1402432 1224479 1615240375204 1615240436745 61541 57185 4301 55 lambda-2048
mDiffFit 929 lambda-2048 176862 1402524 1225662 1615240371108 1615240436863 65755 60291 5408 56 lambda-2048
mDiffFit 969 lambda-2048 177948 1405046 1227098 1615240374637 1615240439352 64715 58675 5926 114 lambda-2048
mDiffFit 952 lambda-2048 177954 1405914 1227960 1615240377101 1615240440070 62969 58044 4807 118 lambda-2048
mDiffFit 786 lambda-2048 177956 1406835 1228879 1615240377876 1615240441055 63179 57879 5246 54 lambda-2048
mDiffFit 121 lambda-2048 125859 1407449 1281590 1615240351959 1615240441617 89658 59799 29746 113 lambda-2048
mDiffFit 189 lambda-2048 126234 1411545 1285311 1615240358072 1615240445756 87684 60550 27067 67 lambda-2048
mDiffFit 721 lambda-2048 177952 1412262 1234310 1615240383201 1615240446398 63197 57663 5478 56 lambda-2048
mDiffFit 816 lambda-2048 177949 1412264 1234315 1615240386364 1615240446583 60219 55233 4930 56 lambda-2048
mDiffFit 991 lambda-2048 177954 1415642 1237688 1615240387594 1615240449794 62200 57382 4741 77 lambda-2048
mDiffFit 1008 lambda-2048 177957 1417178 1239221 1615240387077 1615240451356 64279 59430 4758 91 lambda-2048
mDiffFit 984 lambda-2048 177950 1418612 1240662 1615240386369 1615240452834 66465 60253 6143 69 lambda-2048
mDiffFit 726 lambda-2048 177990 1418763 1240773 1615240390117 1615240453103 62986 56312 6582 92 lambda-2048
mDiffFit 937 lambda-2048 177949 1418879 1240930 1615240389740 1615240453215 63475 57991 5407 77 lambda-2048
mDiffFit 992 lambda-2048 177955 1419328 1241373 1615240389741 1615240453472 63731 58130 5553 48 lambda-2048
mDiffFit 704 lambda-2048 177951 1420545 1242594 1615240390970 1615240454887 63917 58647 5231 39 lambda-2048
mDiffFit 950 lambda-2048 178007 1420637 1242630 1615240393023 1615240454977 61954 57990 3931 33 lambda-2048
mDiffFit 793 lambda-2048 177958 1422604 1244646 1615240388317 1615240456798 68481 61200 7219 62 lambda-2048
mDiffFit 714 lambda-2048 177989 1425880 1247891 1615240398145 1615240460023 61878 55783 5974 121 lambda-2048
mDiffFit 1015 lambda-2048 177957 1426496 1248539 1615240395998 1615240460670 64672 59203 5413 56 lambda-2048
mDiffFit 834 lambda-2048 178807 1426497 1247690 1615240398141 1615240460746 62605 57716 4823 66 lambda-2048
mDiffFit 945 lambda-2048 177955 1426505 1248550 1615240396308 1615240460843 64535 59039 5460 36 lambda-2048
mDiffFit 780 lambda-2048 176858 1428749 1251891 1615240371825 1615240462967 91142 60893 30200 49 lambda-2048
mDiffFit 942 lambda-2048 178005 1431318 1253313 1615240402770 1615240465500 62730 57192 5417 121 lambda-2048
mDiffFit 877 lambda-2048 178803 1431923 1253120 1615240403974 1615240466127 62153 57344 4738 71 lambda-2048
mDiffFit 733 lambda-2048 178006 1432640 1254634 1615240404035 1615240466823 62788 56885 5788 115 lambda-2048
mDiffFit 774 lambda-2048 178800 1433357 1254557 1615240406442 1615240467529 61087 56079 4892 116 lambda-2048
mDiffFit 911 lambda-2048 178808 1434688 1255880 1615240406592 1615240468869 62277 57023 5200 54 lambda-2048
mDiffFit 996 lambda-2048 177990 1437350 1259360 1615240387083 1615240471575 84492 62263 22162 67 lambda-2048
mDiffFit 720 lambda-2048 178005 1437760 1259755 1615240411364 1615240471921 60557 55369 5120 68 lambda-2048
mDiffFit 1006 lambda-2048 178799 1442870 1264071 1615240413912 1615240477211 63299 57869 5367 63 lambda-2048
mDiffFit 784 lambda-2048 178784 1444401 1265617 1615240415657 1615240478742 63085 56538 6440 107 lambda-2048
mDiffFit 994 lambda-2048 191447 1450459 1259012 1615240423895 1615240484678 60783 55836 4823 124 lambda-2048
mDiffFit 964 lambda-2048 191446 1451175 1259729 1615240423873 1615240485376 61503 56311 5136 56 lambda-2048
mDiffFit 718 lambda-2048 191448 1451891 1260443 1615240424459 1615240486179 61720 57886 3785 49 lambda-2048
mDiffFit 1054 lambda-2048 193513 1452711 1259198 1615240425148 1615240486856 61708 55788 5868 52 lambda-2048
mDiffFit 1041 lambda-2048 193512 1452791 1259279 1615240425789 1615240487131 61342 56300 4987 55 lambda-2048
mDiffFit 729 lambda-2048 191448 1452878 1261430 1615240423895 1615240487217 63322 59037 4225 60 lambda-2048
mDiffFit 998 lambda-2048 191444 1455373 1263929 1615240423860 1615240489598 65738 56711 8974 53 lambda-2048
mDiffFit 1065 lambda-2048 193515 1455375 1261860 1615240427555 1615240489643 62088 55275 6727 86 lambda-2048
mDiffFit 1060 lambda-2048 193514 1456294 1262780 1615240425813 1615240490454 64641 58895 5645 101 lambda-2048
mDiffFit 1398 lambda-2048 236627 1457028 1220401 1615240433170 1615240491369 58199 57927 144 128 lambda-2048
mDiffFit 1450 lambda-2048 236630 1457067 1220437 1615240431554 1615240491407 59853 56275 3523 55 lambda-2048
mDiffFit 1542 lambda-2048 236623 1458855 1222232 1615240431542 1615240493080 61538 57079 4391 68 lambda-2048
mDiffFit 825 lambda-2048 178802 1459572 1280770 1615240407048 1615240493742 86694 56344 30196 154 lambda-2048
mDiffFit 1434 lambda-2048 236265 1460186 1223921 1615240431531 1615240494391 62860 57260 5527 73 lambda-2048
mDiffFit 1537 lambda-2048 237419 1462849 1225430 1615240436942 1615240496904 59962 55298 4598 66 lambda-2048
mDiffFit 1329 lambda-2048 236619 1462850 1226231 1615240433176 1615240497055 63879 58328 5497 54 lambda-2048
mDiffFit 1389 lambda-2048 237416 1463975 1226559 1615240436851 1615240498198 61347 56234 5001 112 lambda-2048
mDiffFit 1533 lambda-2048 237418 1464927 1227509 1615240441869 1615240499265 57396 57238 114 44 lambda-2048
mDiffFit 1457 lambda-2048 236635 1465512 1228877 1615240440332 1615240499662 59330 55506 3748 76 lambda-2048
mDiffFit 1540 lambda-2048 237426 1466467 1229041 1615240441251 1615240500796 59545 55471 4012 62 lambda-2048
mDiffFit 846 lambda-2048 178811 1470734 1291923 1615240418315 1615240504887 86572 57788 28743 41 lambda-2048
mDiffFit 927 lambda-2048 193518 1475137 1281619 1615240429693 1615240509311 79618 57423 22142 53 lambda-2048
mDiffFit 1001 lambda-2048 191445 1475223 1283778 1615240423871 1615240509563 85692 58202 27375 115 lambda-2048
mDiffFit 1427 lambda-2048 237417 1475415 1237998 1615240446685 1615240509754 63069 57321 5694 54 lambda-2048
mDiffFit 1522 lambda-2048 237426 1477083 1239657 1615240450061 1615240511248 61187 54763 6334 90 lambda-2048
mDiffFit 1460 lambda-2048 237941 1477924 1239983 1615240446689 1615240512265 65576 60007 5468 101 lambda-2048
mDiffFit 1448 lambda-2048 237428 1478049 1240621 1615240453030 1615240512387 59357 54977 4321 59 lambda-2048
mDiffFit 1245 lambda-2048 237936 1478568 1240632 1615240453296 1615240512909 59613 56524 3025 64 lambda-2048
mDiffFit 1407 lambda-2048 237938 1479949 1242011 1615240453747 1615240514139 60392 56569 3713 110 lambda-2048
mDiffFit 1527 lambda-2048 237417 1479950 1242533 1615240451597 1615240514222 62625 56951 5621 53 lambda-2048
mDiffFit 1470 lambda-2048 238761 1480360 1241599 1615240454962 1615240514593 59631 55552 4021 58 lambda-2048
mDiffFit 1277 lambda-2048 238766 1482882 1244116 1615240457024 1615240517060 60036 56193 3789 54 lambda-2048
mDiffFit 1467 lambda-2048 237946 1483334 1245388 1615240455060 1615240517675 62615 57579 4980 56 lambda-2048
mDiffFit 1516 lambda-2048 237425 1484660 1247235 1615240453188 1615240518844 65656 59130 6470 56 lambda-2048
mDiffFit 1307 lambda-2048 238777 1486912 1248135 1615240460922 1615240521121 60199 55113 4982 104 lambda-2048
mDiffFit 1463 lambda-2048 237432 1487629 1250197 1615240460924 1615240521810 60886 55054 5801 31 lambda-2048
mDiffFit 1396 lambda-2048 237430 1488961 1251531 1615240460916 1615240523171 62255 58726 3468 61 lambda-2048
mDiffFit 1435 lambda-2048 237419 1489084 1251665 1615240439464 1615240523424 83960 55251 28640 69 lambda-2048
mDiffFit 1454 lambda-2048 237944 1490189 1252245 1615240460296 1615240524415 64119 57815 6260 44 lambda-2048
mDiffFit 1295 lambda-2048 238768 1492340 1253572 1615240463175 1615240526520 63345 58669 4537 139 lambda-2048
mDiffFit 1459 lambda-2048 239871 1493979 1254108 1615240467061 1615240528180 61119 54404 6655 60 lambda-2048
mDiffFit 1344 lambda-2048 238770 1496076 1257306 1615240465743 1615240530417 64674 60025 4581 68 lambda-2048
mDiffFit 1413 lambda-2048 238792 1497081 1258289 1615240466340 1615240531422 65082 59577 5446 59 lambda-2048
mDiffFit 1353 lambda-2048 238759 1497404 1258645 1615240469105 1615240531745 62640 57452 5113 75 lambda-2048
mDiffFit 1441 lambda-2048 237427 1498688 1261261 1615240445979 1615240532897 86918 59844 27005 69 lambda-2048
mDiffFit 1622 lambda-2048 283005 1502777 1219772 1615240479368 1615240537028 57660 53646 3964 50 lambda-2048
mDiffFit 1254 lambda-2048 254236 1504833 1250597 1615240479317 1615240539011 59694 53797 5846 51 lambda-2048
mDiffFit 1422 lambda-2048 238795 1505243 1266448 1615240471763 1615240539466 67703 61846 5775 82 lambda-2048
mDiffFit 1420 lambda-2048 283725 1508007 1224282 1615240487212 1615240542165 54953 54770 134 49 lambda-2048
mDiffFit 1629 lambda-2048 283731 1512820 1229089 1615240487298 1615240547054 59756 55020 4686 50 lambda-2048
mDiffFit 1248 lambda-2048 283720 1514766 1231046 1615240484884 1615240548961 64077 60157 3849 71 lambda-2048
mDiffFit 1632 lambda-2048 283006 1514780 1231774 1615240486309 1615240549118 62809 56073 6671 65 lambda-2048
mDiffFit 1595 lambda-2048 283007 1515278 1232271 1615240485595 1615240549501 63906 59285 4565 56 lambda-2048
mDiffFit 1332 lambda-2048 283723 1515281 1231558 1615240487126 1615240549535 62409 58618 3744 47 lambda-2048
mDiffFit 1259 lambda-2048 283741 1516814 1233073 1615240489788 1615240551050 61262 57466 3734 62 lambda-2048
mDiffFit 1608 lambda-2048 283737 1519477 1235740 1615240489790 1615240553704 63914 59505 4348 61 lambda-2048
mDiffFit 1630 lambda-2048 283732 1520500 1236768 1615240490724 1615240554700 63976 56281 7605 90 lambda-2048
mDiffFit 1602 lambda-2048 283008 1520669 1237661 1615240491493 1615240555009 63516 59700 3759 57 lambda-2048
mDiffFit 1482 lambda-2048 238763 1521422 1282659 1615240467773 1615240555637 87864 55619 32189 56 lambda-2048
mDiffFit 1412 lambda-2048 238797 1522753 1283956 1615240472178 1615240556906 84728 57370 27301 57 lambda-2048
mDiffFit 1616 lambda-2048 283729 1526440 1242711 1615240498401 1615240560641 62240 57355 4814 71 lambda-2048
mDiffFit 1600 lambda-2048 283727 1527127 1243400 1615240491447 1615240561410 69963 58894 11016 53 lambda-2048
mDiffFit 1310 lambda-2048 287608 1527976 1240368 1615240505154 1615240562138 56984 53397 3535 52 lambda-2048
mDiffFit 1594 lambda-2048 283736 1527978 1244242 1615240499341 1615240562284 62943 58589 4281 73 lambda-2048
mDiffFit 1549 lambda-2048 283734 1527980 1244246 1615240497271 1615240562308 65037 61083 3917 37 lambda-2048
mDiffFit 1499 lambda-2048 287601 1529411 1241810 1615240493990 1615240563587 69597 59319 10217 61 lambda-2048
mDiffFit 1621 lambda-2048 283738 1529552 1245814 1615240499931 1615240563893 63962 59352 4566 44 lambda-2048
mDiffFit 1643 lambda-2048 287606 1530331 1242725 1615240500884 1615240564517 63633 60152 3428 53 lambda-2048
mDiffFit 1587 lambda-2048 287605 1531867 1244262 1615240509635 1615240566010 56375 53228 3096 51 lambda-2048
mDiffFit 1633 lambda-2048 288042 1532993 1244951 1615240512463 1615240567199 54736 52660 2018 58 lambda-2048
mDiffFit 1581 lambda-2048 287603 1533608 1246005 1615240497270 1615240567800 70530 63312 7147 71 lambda-2048
mDiffFit 1583 lambda-2048 287620 1534880 1247260 1615240514370 1615240569144 54774 52265 2415 94 lambda-2048
mDiffFit 1638 lambda-2048 287609 1534949 1247340 1615240509550 1615240569290 59740 54427 5259 54 lambda-2048
mDiffFit 1552 lambda-2048 288047 1534999 1246952 1615240517756 1615240569341 51585 49061 2465 59 lambda-2048
mDiffFit 1377 lambda-2048 288045 1536475 1248430 1615240517297 1615240570704 53407 50215 3132 60 lambda-2048
mDiffFit 1335 lambda-2048 288040 1536597 1248557 1615240512347 1615240570939 58592 54764 3792 36 lambda-2048
mDiffFit 1545 lambda-2048 288037 1537603 1249566 1615240509830 1615240571792 61962 57122 4799 41 lambda-2048
mDiffFit 1505 lambda-2048 288041 1538424 1250383 1615240511504 1615240572766 61262 56418 4796 48 lambda-2048
mDiffFit 1635 lambda-2048 288043 1538830 1250787 1615240512988 1615240573043 60055 56245 3763 47 lambda-2048
mDiffFit 1562 lambda-2048 288048 1538832 1250784 1615240523385 1615240573082 49697 47113 2508 76 lambda-2048
mDiffFit 1297 lambda-2048 289856 1539751 1249895 1615240524603 1615240573965 49362 46516 2794 52 lambda-2048
mDiffFit 1530 lambda-2048 289853 1539752 1249899 1615240523505 1615240574058 50553 48084 2414 55 lambda-2048
mDiffFit 1625 lambda-2048 283739 1539932 1256193 1615240493285 1615240574272 80987 58210 22738 39 lambda-2048
mDiffFit 1511 lambda-2048 288046 1540059 1252013 1615240521333 1615240574402 53069 50809 2205 55 lambda-2048
mDiffFit 1492 lambda-2048 289856 1540090 1250234 1615240522050 1615240574432 52382 50663 1662 57 lambda-2048
mDiffFit 1585 lambda-2048 287603 1540571 1252968 1615240494618 1615240574770 80152 58617 21476 59 lambda-2048
mDiffFit 1445 lambda-2048 288050 1540884 1252834 1615240514777 1615240575157 60380 56156 4161 63 lambda-2048
mDiffFit 1367 lambda-2048 288044 1540885 1252841 1615240514371 1615240575175 60804 56893 3857 54 lambda-2048
mDiffFit 1519 lambda-2048 288051 1541162 1253111 1615240526761 1615240575427 48666 46637 1933 96 lambda-2048
mDiffFit 1649 lambda-2048 289861 1542804 1252943 1615240528406 1615240577145 48739 48131 502 106 lambda-2048
mDiffFit 1400 lambda-2048 288049 1543847 1255798 1615240519092 1615240578004 58912 51177 7679 56 lambda-2048
