task id resource request_start request_end request_duration start end time downloaded executed uploaded type
mDiffFit 213 lambda-1024 102525 362688 260163 1616021201846 1616021424914 223068 0 223068 0 lambda-1024
mDiffFit 209 lambda-1024 98279 362701 264422 1616021200807 1616021426398 225591 0 225591 0 lambda-1024
mDiffFit 378 lambda-1024 102680 362706 260026 1616021202046 1616021426089 224043 0 224043 0 lambda-1024
mDiffFit 717 lambda-1024 102568 362716 260148 1616021201985 1616021425339 223354 0 223354 0 lambda-1024
mDiffFit 491 lambda-1024 102683 362717 260034 1616021202037 1616021425515 223478 0 223478 0 lambda-1024
mDiffFit 490 lambda-1024 102683 362736 260053 1616021202045 1616021424474 222429 0 222429 0 lambda-1024
mDiffFit 1071 lambda-1024 98172 362744 264572 1616021200254 1616021424008 223754 0 223754 0 lambda-1024
mDiffFit 418 lambda-1024 101667 362746 261079 1616021200927 1616021428629 227702 0 227701 0 lambda-1024
mDiffFit 329 lambda-1024 98262 362747 264485 1616021200590 1616021426566 225976 0 225976 0 lambda-1024
mDiffFit 677 lambda-1024 103497 362748 259251 1616021202036 1616021423925 221889 0 221889 0 lambda-1024
mDiffFit 1619 lambda-1024 97640 362886 265246 1616021197979 1616021424145 226166 0 226166 0 lambda-1024
mDiffFit 112 lambda-1024 124216 363791 239575 1616021202512 1616021425062 222550 0 222549 0 lambda-1024
mDiffFit 245 lambda-1024 98260 364031 265771 1616021200654 1616021426124 225470 0 225470 0 lambda-1024
mDiffFit 833 lambda-1024 97083 364252 267169 1616021194804 1616021426597 231793 0 231793 0 lambda-1024
mDiffFit 672 lambda-1024 97292 364814 267522 1616021195767 1616021427661 231894 0 231894 0 lambda-1024
mDiffFit 1297 lambda-1024 124192 366384 242192 1616021202391 1616021429430 227039 0 227039 0 lambda-1024
mDiffFit 956 lambda-1024 97767 366889 269122 1616021198719 1616021431842 233123 0 233122 0 lambda-1024
mDiffFit 1525 lambda-1024 97329 366925 269596 1616021195982 1616021429053 233071 0 233071 0 lambda-1024
mDiffFit 719 lambda-1024 97924 366944 269020 1616021199362 1616021432906 233544 0 233540 0 lambda-1024
mDiffFit 736 lambda-1024 124618 366953 242335 1616021203098 1616021429412 226314 0 226314 0 lambda-1024
mDiffFit 1607 lambda-1024 97517 366995 269478 1616021197422 1616021428301 230879 0 230879 0 lambda-1024
mDiffFit 1308 lambda-1024 97938 367087 269149 1616021199545 1616021430558 231013 0 231013 0 lambda-1024
mDiffFit 339 lambda-1024 124147 367122 242975 1616021202248 1616021428665 226417 0 226417 0 lambda-1024
mDiffFit 726 lambda-1024 124428 367271 242843 1616021202843 1616021431436 228593 0 228593 0 lambda-1024
mDiffFit 737 lambda-1024 124619 367281 242662 1616021203023 1616021428513 225490 0 225490 0 lambda-1024
mDiffFit 1344 lambda-1024 124310 367295 242985 1616021202526 1616021429461 226935 0 226935 0 lambda-1024
mDiffFit 796 lambda-1024 97301 367340 270039 1616021195832 1616021429494 233662 0 233662 0 lambda-1024
mDiffFit 855 lambda-1024 97877 367352 269475 1616021199159 1616021429890 230731 0 230731 0 lambda-1024
mDiffFit 838 lambda-1024 97084 367371 270287 1616021194823 1616021430992 236169 0 236169 0 lambda-1024
mDiffFit 1586 lambda-1024 97579 367378 269799 1616021197746 1616021431569 233823 0 233823 0 lambda-1024
mDiffFit 1530 lambda-1024 101995 367410 265415 1616021201109 1616021428892 227783 0 227782 0 lambda-1024
mDiffFit 1397 lambda-1024 98076 367414 269338 1616021199892 1616021432417 232525 0 232525 0 lambda-1024
mDiffFit 1449 lambda-1024 98077 367481 269404 1616021199933 1616021429203 229270 0 229270 0 lambda-1024
mDiffFit 960 lambda-1024 124292 367489 243197 1616021202484 1616021428687 226203 0 226203 0 lambda-1024
mDiffFit 327 lambda-1024 124433 367496 243063 1616021202816 1616021431791 228975 0 228975 0 lambda-1024
mDiffFit 340 lambda-1024 124148 367498 243350 1616021202295 1616021429379 227084 0 227084 0 lambda-1024
mDiffFit 1584 lambda-1024 124341 367519 243178 1616021202646 1616021428382 225736 0 225736 0 lambda-1024
mDiffFit 1011 lambda-1024 97748 367538 269790 1616021198342 1616021429142 230800 0 230800 0 lambda-1024
mDiffFit 1242 lambda-1024 98047 367553 269506 1616021199743 1616021432680 232937 0 232936 0 lambda-1024
mDiffFit 1430 lambda-1024 98112 367554 269442 1616021200063 1616021429401 229338 0 229338 0 lambda-1024
mDiffFit 1312 lambda-1024 97941 367554 269613 1616021199457 1616021431068 231611 0 231610 0 lambda-1024
mDiffFit 735 lambda-1024 124616 367555 242939 1616021203056 1616021430544 227488 0 227488 0 lambda-1024
mDiffFit 1268 lambda-1024 97646 367602 269956 1616021197993 1616021432707 234714 0 234714 0 lambda-1024
mDiffFit 232 lambda-1024 103587 367619 264032 1616021202099 1616021430327 228228 0 228228 0 lambda-1024
mDiffFit 260 lambda-1024 124412 367621 243209 1616021202735 1616021429058 226323 0 226323 0 lambda-1024
mDiffFit 1067 lambda-1024 98192 367621 269429 1616021200337 1616021429392 229055 0 229055 0 lambda-1024
mDiffFit 863 lambda-1024 98213 367623 269410 1616021200526 1616021430006 229480 0 229479 0 lambda-1024
mDiffFit 1427 lambda-1024 98113 367628 269515 1616021200048 1616021428596 228548 0 228548 0 lambda-1024
mDiffFit 757 lambda-1024 124484 367650 243166 1616021202887 1616021429559 226672 0 226672 0 lambda-1024
mDiffFit 1566 lambda-1024 102066 367673 265607 1616021201212 1616021428883 227671 0 227671 0 lambda-1024
mDiffFit 478 lambda-1024 103594 367675 264081 1616021202173 1616021430325 228152 0 228151 0 lambda-1024
mDiffFit 837 lambda-1024 102016 367693 265677 1616021201101 1616021429989 228888 0 228887 0 lambda-1024
mDiffFit 989 lambda-1024 98191 367693 269502 1616021200434 1616021428270 227836 0 227836 0 lambda-1024
mDiffFit 994 lambda-1024 101918 367755 265837 1616021201025 1616021433566 232541 0 232541 0 lambda-1024
mDiffFit 350 lambda-1024 102237 367756 265519 1616021201463 1616021428924 227461 0 227461 0 lambda-1024
mDiffFit 1060 lambda-1024 102083 367757 265674 1616021201249 1616021428999 227750 0 227750 0 lambda-1024
mDiffFit 1065 lambda-1024 102084 367763 265679 1616021201267 1616021429368 228101 0 228100 0 lambda-1024
mDiffFit 1355 lambda-1024 101899 367781 265882 1616021200941 1616021431870 230929 0 230929 0 lambda-1024
mDiffFit 459 lambda-1024 98287 367791 269504 1616021200792 1616021431569 230777 0 230777 0 lambda-1024
mDiffFit 1249 lambda-1024 97759 367791 270032 1616021198396 1616021429391 230995 0 230995 0 lambda-1024
mDiffFit 1545 lambda-1024 102208 367799 265591 1616021201431 1616021429242 227811 0 227811 0 lambda-1024
mDiffFit 492 lambda-1024 98261 367823 269562 1616021200610 1616021430936 230326 0 230326 0 lambda-1024
mDiffFit 1472 lambda-1024 98151 367829 269678 1616021200239 1616021432715 232476 0 232476 0 lambda-1024
mDiffFit 704 lambda-1024 98205 367842 269637 1616021200381 1616021433143 232762 0 232762 0 lambda-1024
mDiffFit 1030 lambda-1024 140873 367844 226971 1616021226192 1616021433258 207066 0 207066 0 lambda-1024
mDiffFit 387 lambda-1024 102480 367856 265376 1616021201799 1616021429438 227639 0 227639 0 lambda-1024
mDiffFit 231 lambda-1024 102478 367869 265391 1616021201663 1616021431414 229751 0 229750 0 lambda-1024
mDiffFit 169 lambda-1024 102344 367873 265529 1616021201581 1616021429073 227492 0 227492 0 lambda-1024
mDiffFit 934 lambda-1024 102427 367893 265466 1616021201625 1616021428792 227167 0 227167 0 lambda-1024
mDiffFit 821 lambda-1024 102512 367934 265422 1616021201753 1616021428869 227116 0 227116 0 lambda-1024
mDiffFit 823 lambda-1024 102519 367969 265450 1616021201884 1616021432074 230190 0 230189 0 lambda-1024
mDiffFit 153 lambda-1024 98186 367987 269801 1616021200260 1616021430571 230311 0 230311 0 lambda-1024
mDiffFit 1264 lambda-1024 98146 367996 269850 1616021200205 1616021429334 229129 0 229128 0 lambda-1024
mDiffFit 878 lambda-1024 97264 367996 270732 1616021195507 1616021428997 233490 0 233490 0 lambda-1024
mDiffFit 1512 lambda-1024 97596 371377 273781 1616021197923 1616021434007 236084 0 236083 0 lambda-1024
mDiffFit 1005 lambda-1024 97748 372728 274980 1616021198299 1616021438425 240126 0 240126 0 lambda-1024
mDiffFit 1265 lambda-1024 124339 372742 248403 1616021202656 1616021435439 232783 0 232783 0 lambda-1024
mDiffFit 167 lambda-1024 102675 372846 270171 1616021201993 1616021433546 231553 0 231553 0 lambda-1024
mDiffFit 1522 lambda-1024 98060 372892 274832 1616021199814 1616021437093 237279 0 237279 0 lambda-1024
mDiffFit 389 lambda-1024 97276 372920 275644 1616021195662 1616021434566 238904 0 238904 0 lambda-1024
mDiffFit 1492 lambda-1024 124191 372929 248738 1616021202326 1616021436673 234347 0 234347 0 lambda-1024
mDiffFit 450 lambda-1024 97485 372940 275455 1616021197384 1616021438703 241319 0 241319 0 lambda-1024
mDiffFit 772 lambda-1024 124382 372953 248571 1616021202653 1616021437369 234716 0 234716 0 lambda-1024
mDiffFit 421 lambda-1024 98115 373019 274904 1616021200026 1616021433637 233611 0 233610 0 lambda-1024
mDiffFit 115 lambda-1024 124211 373125 248914 1616021202410 1616021435192 232782 0 232782 0 lambda-1024
mDiffFit 1073 lambda-1024 101916 373324 271408 1616021201015 1616021439054 238039 0 238039 0 lambda-1024
mDiffFit 898 lambda-1024 102158 373326 271168 1616021201444 1616021434406 232962 0 232962 0 lambda-1024
mDiffFit 992 lambda-1024 124294 373327 249033 1616021202566 1616021436634 234068 0 234068 0 lambda-1024
mDiffFit 782 lambda-1024 97154 373358 276204 1616021195105 1616021435554 240449 0 240448 0 lambda-1024
mDiffFit 1271 lambda-1024 102431 373389 270958 1616021201641 1616021434380 232739 0 232739 0 lambda-1024
mDiffFit 388 lambda-1024 103591 373488 269897 1616021202108 1616021438680 236572 0 236572 0 lambda-1024
mDiffFit 111 lambda-1024 102523 373491 270968 1616021201855 1616021436149 234294 0 234294 0 lambda-1024
mDiffFit 998 lambda-1024 101915 373523 271608 1616021200961 1616021436078 235117 0 235117 0 lambda-1024
mDiffFit 1520 lambda-1024 140588 373561 232973 1616021225959 1616021438937 212978 0 212978 0 lambda-1024
mDiffFit 1394 lambda-1024 97963 377809 279846 1616021199521 1616021443032 243511 0 243511 0 lambda-1024
mDiffFit 1034 lambda-1024 97527 378208 280681 1616021197544 1616021440302 242758 0 242758 0 lambda-1024
mDiffFit 1459 lambda-1024 124527 378251 253724 1616021202966 1616021439635 236669 0 236669 0 lambda-1024
mDiffFit 110 lambda-1024 96756 378510 281754 1616021193606 1616021441396 247790 0 247790 0 lambda-1024
mDiffFit 1027 lambda-1024 140872 378526 237654 1616021225980 1616021442444 216464 0 216464 0 lambda-1024
mDiffFit 893 lambda-1024 102150 378704 276554 1616021201375 1616021439705 238330 0 238330 0 lambda-1024
mDiffFit 1417 lambda-1024 102133 378757 276624 1616021201316 1616021441920 240604 0 240604 0 lambda-1024
mDiffFit 894 lambda-1024 102151 378806 276655 1616021201356 1616021442377 241021 0 241021 0 lambda-1024
mDiffFit 871 lambda-1024 98211 378896 280685 1616021200471 1616021444879 244408 0 244408 0 lambda-1024
mDiffFit 1475 lambda-1024 98153 378932 280779 1616021200302 1616021442763 242461 0 242461 0 lambda-1024
mDiffFit 1429 lambda-1024 140584 379049 238465 1616021225532 1616021444649 219117 0 219117 0 lambda-1024
mDiffFit 1442 lambda-1024 98077 379240 281163 1616021199910 1616021443449 243539 0 243539 0 lambda-1024
mDiffFit 953 lambda-1024 124291 380313 256022 1616021202448 1616021444749 242301 0 242300 0 lambda-1024
mDiffFit 947 lambda-1024 97766 382579 284813 1616021198486 1616021444847 246361 0 246361 0 lambda-1024
mDiffFit 1255 lambda-1024 97514 382840 285326 1616021197450 1616021447195 249745 0 249745 0 lambda-1024
mDiffFit 1046 lambda-1024 124483 383677 259194 1616021202885 1616021445320 242435 0 242435 0 lambda-1024
mDiffFit 1630 lambda-1024 97762 383757 285995 1616021198598 1616021446292 247694 0 247694 0 lambda-1024
mDiffFit 744 lambda-1024 97763 383870 286107 1616021198562 1616021447754 249192 0 249192 0 lambda-1024
mDiffFit 1615 lambda-1024 102077 383871 281794 1616021201256 1616021447681 246425 0 246425 0 lambda-1024
mDiffFit 1524 lambda-1024 140586 383912 243326 1616021225653 1616021445777 220124 0 220124 0 lambda-1024
mDiffFit 1601 lambda-1024 97828 384007 286179 1616021198945 1616021446219 247274 0 247273 0 lambda-1024
mDiffFit 797 lambda-1024 98313 384137 285824 1616021200883 1616021449995 249112 0 249112 0 lambda-1024
mDiffFit 895 lambda-1024 102553 384188 281635 1616021201915 1616021446531 244616 0 244616 0 lambda-1024
mDiffFit 1529 lambda-1024 140586 384190 243604 1616021225722 1616021446530 220808 0 220808 0 lambda-1024
mDiffFit 382 lambda-1024 102681 384201 281520 1616021201987 1616021446474 244487 0 244487 0 lambda-1024
mDiffFit 681 lambda-1024 103504 384248 280744 1616021202070 1616021445246 243176 0 243176 0 lambda-1024
mDiffFit 1406 lambda-1024 98039 384270 286231 1616021199719 1616021449132 249413 0 249413 0 lambda-1024
mDiffFit 1596 lambda-1024 97780 384322 286542 1616021198759 1616021446099 247340 0 247340 0 lambda-1024
mDiffFit 1546 lambda-1024 98050 384620 286570 1616021199755 1616021450024 250269 0 250268 0 lambda-1024
mDiffFit 414 lambda-1024 103595 385508 281913 1616021202195 1616021450873 248678 0 248678 0 lambda-1024
mDiffFit 1388 lambda-1024 94599 385541 290942 1616021224555 1616021445882 221327 0 221327 0 lambda-1024
mDiffFit 711 lambda-1024 182053 388737 206684 1616021256366 1616021451620 195254 0 195254 0 lambda-1024
mDiffFit 1240 lambda-1024 124522 389495 264973 1616021202959 1616021453316 250357 0 250357 0 lambda-1024
mDiffFit 1531 lambda-1024 152730 400347 247617 1616021394521 1616021464985 70464 0 70463 0 lambda-1024
mDiffFit 1330 lambda-1024 141292 400443 259151 1616021260847 1616021461039 200192 0 200192 0 lambda-1024
mDiffFit 983 lambda-1024 140876 417711 276835 1616021321978 1616021481302 159324 0 159324 0 lambda-1024
mDiffFit 284 lambda-1024 151386 425446 274060 1616021330969 1616021489542 158573 0 158573 0 lambda-1024
mDiffFit 976 lambda-1024 182048 429074 247026 1616021369114 1616021492774 123660 0 123660 0 lambda-1024
mDiffFit 344 lambda-1024 151424 430999 279575 1616021316575 1616021492545 175970 0 175970 0 lambda-1024
mDiffFit 1494 lambda-1024 152727 432384 279657 1616021335700 1616021495149 159449 0 159449 0 lambda-1024
mDiffFit 102 lambda-1024 151382 434411 283029 1616021375841 1616021495976 120135 0 120135 0 lambda-1024
mDiffFit 1336 lambda-1024 141294 435170 293876 1616021389884 1616021500683 110799 0 110799 0 lambda-1024
mDiffFit 1052 lambda-1024 146297 435242 288945 1616021351985 1616021500278 148293 0 148293 0 lambda-1024
mDiffFit 469 lambda-1024 96755 435336 338581 1616021193604 1616021501199 307595 0 307595 0 lambda-1024
mDiffFit 81 lambda-1024 141150 435373 294223 1616021351981 1616021498521 146540 0 146540 0 lambda-1024
mDiffFit 847 lambda-1024 96702 435782 339080 1616021193445 1616021499954 306509 0 306509 0 lambda-1024
mDiffFit 1332 lambda-1024 141299 436096 294797 1616021383018 1616021501169 118151 0 118151 0 lambda-1024
mDiffFit 1455 lambda-1024 147449 436680 289231 1616021371951 1616021500710 128759 0 128759 0 lambda-1024
mDiffFit 996 lambda-1024 124430 442515 318085 1616021202839 1616021508306 305467 0 305467 0 lambda-1024
mDiffFit 1327 lambda-1024 141297 443346 302049 1616021383173 1616021504208 121035 0 121035 0 lambda-1024
mDiffFit 1331 lambda-1024 141297 443732 302435 1616021388311 1616021508714 120403 0 120403 0 lambda-1024
mDiffFit 1274 lambda-1024 141294 443859 302565 1616021381512 1616021508858 127346 0 127346 0 lambda-1024
mDiffFit 272 lambda-1024 89463 444194 354731 1616021201273 1616021509297 308024 0 308024 0 lambda-1024
mDiffFit 1466 lambda-1024 147450 444775 297325 1616021388869 1616021508006 119137 0 119137 0 lambda-1024
mDiffFit 936 lambda-1024 140874 445543 304669 1616021371973 1616021501137 129164 0 129163 0 lambda-1024
mDiffFit 1534 lambda-1024 152731 445607 292876 1616021395277 1616021511625 116348 0 116348 0 lambda-1024
mDiffFit 909 lambda-1024 96368 445651 349283 1616021407592 1616021503912 96320 0 96320 0 lambda-1024
mDiffFit 182 lambda-1024 96332 445673 349341 1616021410806 1616021509152 98346 0 98344 0 lambda-1024
mDiffFit 194 lambda-1024 179606 445805 266199 1616021409499 1616021510619 101120 0 101120 0 lambda-1024
mDiffFit 1360 lambda-1024 140383 445808 305425 1616021408241 1616021507684 99443 0 99442 0 lambda-1024
mDiffFit 1001 lambda-1024 124279 445937 321658 1616021202422 1616021509886 307464 0 307463 0 lambda-1024
mDiffFit 396 lambda-1024 152239 446005 293766 1616021396255 1616021510370 114115 0 114114 0 lambda-1024
mDiffFit 948 lambda-1024 96369 446160 349791 1616021404951 1616021510484 105533 0 105533 0 lambda-1024
mDiffFit 970 lambda-1024 146299 446243 299944 1616021367889 1616021509536 141647 0 141647 0 lambda-1024
mDiffFit 130 lambda-1024 96348 446373 350025 1616021409362 1616021510198 100836 0 100836 0 lambda-1024
mDiffFit 373 lambda-1024 96838 446421 349583 1616021193847 1616021507923 314076 0 314075 0 lambda-1024
mDiffFit 456 lambda-1024 141099 446705 305606 1616021396677 1616021512779 116102 0 116102 0 lambda-1024
mDiffFit 705 lambda-1024 96236 446888 350652 1616021406161 1616021512658 106497 0 106497 0 lambda-1024
mDiffFit 1289 lambda-1024 95822 446898 351076 1616021370991 1616021505782 134791 0 134791 0 lambda-1024
mDiffFit 1326 lambda-1024 141296 447036 305740 1616021373683 1616021509538 135855 0 135855 0 lambda-1024
mDiffFit 1569 lambda-1024 96106 447171 351065 1616021403749 1616021510578 106829 0 106829 0 lambda-1024
mDiffFit 91 lambda-1024 179961 447216 267255 1616021372039 1616021512236 140197 0 140196 0 lambda-1024
mDiffFit 363 lambda-1024 179642 447464 267822 1616021410700 1616021513158 102458 0 102458 0 lambda-1024
mDiffFit 280 lambda-1024 151384 447529 296145 1616021392722 1616021508210 115488 0 115488 0 lambda-1024
mDiffFit 82 lambda-1024 151428 447533 296105 1616021398557 1616021510668 112111 0 112110 0 lambda-1024
mDiffFit 985 lambda-1024 146299 447733 301434 1616021393061 1616021510346 117285 0 117285 0 lambda-1024
mDiffFit 369 lambda-1024 96338 447802 351464 1616021409217 1616021512164 102947 0 102947 0 lambda-1024
mDiffFit 1536 lambda-1024 152732 447862 295130 1616021395638 1616021513791 118153 0 118153 0 lambda-1024
mDiffFit 1467 lambda-1024 147451 448056 300605 1616021396710 1616021507508 110798 0 110798 0 lambda-1024
mDiffFit 1301 lambda-1024 102432 448127 345695 1616021201698 1616021504595 302897 0 302896 0 lambda-1024
mDiffFit 285 lambda-1024 151385 448157 296772 1616021397216 1616021511746 114530 0 114530 0 lambda-1024
mDiffFit 691 lambda-1024 141244 448229 306985 1616021388619 1616021508040 119421 0 119421 0 lambda-1024
mDiffFit 709 lambda-1024 97925 448297 350372 1616021199362 1616021509216 309854 0 309854 0 lambda-1024
mDiffFit 90 lambda-1024 179964 448316 268352 1616021408291 1616021513477 105186 0 105186 0 lambda-1024
mDiffFit 689 lambda-1024 141246 448365 307119 1616021399518 1616021513567 114049 0 114049 0 lambda-1024
mDiffFit 88 lambda-1024 141149 448397 307248 1616021396436 1616021513416 116980 0 116980 0 lambda-1024
mDiffFit 1499 lambda-1024 95986 448466 352480 1616021387356 1616021512146 124790 0 124790 0 lambda-1024
mDiffFit 1597 lambda-1024 97516 448769 351253 1616021197514 1616021510518 313004 0 313004 0 lambda-1024
mDiffFit 1441 lambda-1024 98061 448838 350777 1616021199829 1616021511047 311218 0 311217 0 lambda-1024
mDiffFit 688 lambda-1024 141245 448966 307721 1616021387691 1616021511688 123997 0 123996 0 lambda-1024
mDiffFit 367 lambda-1024 88272 449101 360829 1616021198890 1616021511759 312869 0 312869 0 lambda-1024
mDiffFit 1325 lambda-1024 141295 449174 307879 1616021382998 1616021513045 130047 0 130047 0 lambda-1024
mDiffFit 1613 lambda-1024 102070 449228 347158 1616021201230 1616021514739 313509 0 313509 0 lambda-1024
mDiffFit 1395 lambda-1024 94858 449295 354437 1616021396690 1616021513792 117102 0 117102 0 lambda-1024
mDiffFit 1404 lambda-1024 147451 449565 302114 1616021391021 1616021514982 123961 0 123961 0 lambda-1024
mDiffFit 924 lambda-1024 146298 449633 303335 1616021392553 1616021511136 118583 0 118583 0 lambda-1024
mDiffFit 692 lambda-1024 141244 449674 308430 1616021394439 1616021515199 120760 0 120760 0 lambda-1024
mDiffFit 1253 lambda-1024 97430 449818 352388 1616021196350 1616021504791 308441 0 308441 0 lambda-1024
mDiffFit 698 lambda-1024 135078 449832 314754 1616021203144 1616021505664 302520 0 302520 0 lambda-1024
mDiffFit 1066 lambda-1024 133944 450113 316169 1616021203045 1616021515843 312798 0 312798 0 lambda-1024
mDiffFit 267 lambda-1024 151380 450185 298805 1616021391631 1616021508089 116458 0 116458 0 lambda-1024
mDiffFit 846 lambda-1024 97528 450206 352678 1616021197619 1616021515615 317996 0 317996 0 lambda-1024
mDiffFit 1570 lambda-1024 95891 450280 354389 1616021405295 1616021510634 105339 0 105339 0 lambda-1024
mDiffFit 403 lambda-1024 141098 450290 309192 1616021400984 1616021515213 114229 0 114229 0 lambda-1024
mDiffFit 221 lambda-1024 96492 450347 353855 1616021192622 1616021511457 318835 0 318835 0 lambda-1024
mDiffFit 404 lambda-1024 152241 450401 298160 1616021397013 1616021515396 118383 0 118383 0 lambda-1024
mDiffFit 1535 lambda-1024 152733 450473 297740 1616021395956 1616021511814 115858 0 115857 0 lambda-1024
mDiffFit 181 lambda-1024 179596 450476 270880 1616021415603 1616021511852 96249 0 96249 0 lambda-1024
mDiffFit 487 lambda-1024 101659 450505 348846 1616021200880 1616021509211 308331 0 308331 0 lambda-1024
mDiffFit 1317 lambda-1024 96035 450538 354503 1616021391380 1616021513718 122338 0 122338 0 lambda-1024
mDiffFit 1551 lambda-1024 98052 450539 352487 1616021199820 1616021513752 313932 0 313932 0 lambda-1024
mDiffFit 1421 lambda-1024 178608 450604 271996 1616021409169 1616021515845 106676 0 106676 0 lambda-1024
mDiffFit 394 lambda-1024 101803 450607 348804 1616021200861 1616021510632 309771 0 309771 0 lambda-1024
mDiffFit 685 lambda-1024 103512 450662 347150 1616021202122 1616021510195 308073 0 308073 0 lambda-1024
mDiffFit 227 lambda-1024 97274 450673 353399 1616021195615 1616021513879 318264 0 318264 0 lambda-1024
mDiffFit 1526 lambda-1024 152729 450696 297967 1616021392689 1616021514449 121760 0 121760 0 lambda-1024
mDiffFit 446 lambda-1024 141097 450727 309630 1616021402348 1616021510929 108581 0 108581 0 lambda-1024
mDiffFit 660 lambda-1024 97289 450762 353473 1616021195753 1616021514192 318439 0 318439 0 lambda-1024
mDiffFit 755 lambda-1024 97625 450894 353269 1616021197895 1616021510712 312817 0 312817 0 lambda-1024
mDiffFit 1029 lambda-1024 140876 450923 310047 1616021397456 1616021514381 116925 0 116925 0 lambda-1024
mDiffFit 1625 lambda-1024 97112 450992 353880 1616021194891 1616021512113 317222 0 317222 0 lambda-1024
mDiffFit 1426 lambda-1024 152726 451020 298294 1616021383695 1616021511866 128171 0 128171 0 lambda-1024
mDiffFit 93 lambda-1024 179965 451061 271096 1616021408706 1616021514046 105340 0 105340 0 lambda-1024
mDiffFit 703 lambda-1024 140877 451081 310204 1616021402719 1616021517142 114423 0 114423 0 lambda-1024
mDiffFit 889 lambda-1024 181255 451111 269856 1616021410208 1616021514892 104684 0 104684 0 lambda-1024
mDiffFit 679 lambda-1024 181259 451138 269879 1616021407071 1616021514507 107436 0 107436 0 lambda-1024
mDiffFit 1296 lambda-1024 152723 451157 298434 1616021398752 1616021516351 117599 0 117599 0 lambda-1024
mDiffFit 724 lambda-1024 182054 451220 269166 1616021415474 1616021517296 101822 0 101822 0 lambda-1024
mDiffFit 441 lambda-1024 141097 451357 310260 1616021402842 1616021515387 112545 0 112545 0 lambda-1024
mDiffFit 449 lambda-1024 95279 451357 356078 1616021408186 1616021511878 103692 0 103692 0 lambda-1024
mDiffFit 127 lambda-1024 151422 451421 299999 1616021391742 1616021512032 120290 0 120290 0 lambda-1024
mDiffFit 178 lambda-1024 96030 451555 355525 1616021403689 1616021515745 112056 0 112056 0 lambda-1024
mDiffFit 149 lambda-1024 151423 451573 300150 1616021391469 1616021515094 123625 0 123625 0 lambda-1024
mDiffFit 922 lambda-1024 140874 451647 310773 1616021398639 1616021514020 115381 0 115381 0 lambda-1024
mDiffFit 87 lambda-1024 141150 451681 310531 1616021404294 1616021514399 110105 0 110105 0 lambda-1024
mDiffFit 1319 lambda-1024 96037 451752 355715 1616021404862 1616021513369 108507 0 108507 0 lambda-1024
mDiffFit 345 lambda-1024 151425 451757 300332 1616021395531 1616021512867 117336 0 117336 0 lambda-1024
mDiffFit 1345 lambda-1024 152724 451885 299161 1616021398535 1616021517200 118665 0 118665 0 lambda-1024
mDiffFit 1362 lambda-1024 140384 451887 311503 1616021409654 1616021517919 108265 0 108265 0 lambda-1024
mDiffFit 1037 lambda-1024 146296 452025 305729 1616021390842 1616021515369 124527 0 124527 0 lambda-1024
mDiffFit 982 lambda-1024 182052 452049 269997 1616021410130 1616021517752 107622 0 107622 0 lambda-1024
mDiffFit 1400 lambda-1024 102226 452094 349868 1616021201428 1616021517963 316535 0 316535 0 lambda-1024
mDiffFit 669 lambda-1024 141242 452118 310876 1616021399596 1616021513598 114002 0 114002 0 lambda-1024
mDiffFit 1324 lambda-1024 141295 452167 310872 1616021389897 1616021517146 127249 0 127249 0 lambda-1024
mDiffFit 1053 lambda-1024 146297 452367 306070 1616021392989 1616021515515 122526 0 122526 0 lambda-1024
mDiffFit 318 lambda-1024 98010 452438 354428 1616021199691 1616021518130 318439 0 318439 0 lambda-1024
mDiffFit 95 lambda-1024 179966 452495 272529 1616021407320 1616021517194 109874 0 109874 0 lambda-1024
mDiffFit 348 lambda-1024 151426 452506 301080 1616021392577 1616021517028 124451 0 124451 0 lambda-1024
mDiffFit 136 lambda-1024 179603 452565 272962 1616021405615 1616021513386 107771 0 107771 0 lambda-1024
mDiffFit 815 lambda-1024 140873 452570 311697 1616021393890 1616021516501 122611 0 122611 0 lambda-1024
mDiffFit 693 lambda-1024 141245 452634 311389 1616021385194 1616021512942 127748 0 127748 0 lambda-1024
mDiffFit 137 lambda-1024 96327 452718 356391 1616021407449 1616021513237 105788 0 105788 0 lambda-1024
mDiffFit 189 lambda-1024 102675 452787 350112 1616021202050 1616021518207 316157 0 316157 0 lambda-1024
mDiffFit 884 lambda-1024 181261 452977 271716 1616021410790 1616021517295 106505 0 106505 0 lambda-1024
mDiffFit 1585 lambda-1024 97580 453058 355478 1616021197746 1616021518028 320282 0 320282 0 lambda-1024
mDiffFit 334 lambda-1024 141095 453116 312021 1616021401891 1616021518923 117032 0 117032 0 lambda-1024
mDiffFit 793 lambda-1024 179833 453124 273291 1616021413338 1616021518326 104988 0 104988 0 lambda-1024
mDiffFit 1359 lambda-1024 140382 453195 312813 1616021409768 1616021516562 106794 0 106794 0 lambda-1024
mDiffFit 1447 lambda-1024 147448 453266 305818 1616021388147 1616021519352 131205 0 131205 0 lambda-1024
mDiffFit 1565 lambda-1024 96104 453316 357212 1616021398688 1616021518418 119730 0 119730 0 lambda-1024
mDiffFit 92 lambda-1024 179964 453385 273421 1616021407876 1616021518081 110205 0 110205 0 lambda-1024
mDiffFit 965 lambda-1024 102561 453459 350898 1616021202010 1616021518264 316254 0 316254 0 lambda-1024
