5785,0.0006896819999999998,moheft-loss,0.95,0.60,78403,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.10,0.65,13429,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.15,0.65,17251,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.20,0.65,21073,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.25,0.65,24895,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.30,0.65,28717,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.35,0.65,32539,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.40,0.65,36361,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.45,0.65,40183,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.50,0.65,44005,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.55,0.65,47827,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.60,0.65,51649,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.65,0.65,55471,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.70,0.65,59293,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.75,0.65,63115,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.80,0.65,66937,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.85,0.65,70759,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.90,0.65,74581,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.95,0.65,78403,0.0008054396,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.10,0.70,13429,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.15,0.70,17251,0.0008274927999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.20,0.70,21073,0.0008274927999999999,workflow_012.json,true
